"ID","Origin","Destination","Drive_Time"
"OR11_OR1","OR11","OR1",4072.61068758103
"OR13_OR1","OR13","OR1",5318.79174709098
"OR21_OR1","OR21","OR1",6919.89521651526
"OR30_OR1","OR30","OR1",6202.6502109001
"OR39_OR1","OR39","OR1",5349.61743234778
"OR20_OR1","OR20","OR1",4565.75372798733
"OR58_OR1","OR58","OR1",5264.07668829628
"OR31_OR1","OR31","OR1",4518.95524612369
"OR67_OR1","OR67","OR1",3885.06617909284
"OR14_OR1","OR14","OR1",6796.36908564242
"OR72_OR1","OR72","OR1",6074.449087533
"OR29_OR1","OR29","OR1",6890.3578996366
"OR56_OR1","OR56","OR1",6188.40580147227
"OR47_OR1","OR47","OR1",2484.81213283812
"OR35_OR1","OR35","OR1",5628.01586402657
"OR81_OR1","OR81","OR1",3878.7489951112
"OR83_OR1","OR83","OR1",6942.27613582776
"OR84_OR1","OR84","OR1",3755.86527687509
"OR23_OR1","OR23","OR1",7175.76646000212
"OR86_OR1","OR86","OR1",7119.75194472844
"OR78_OR1","OR78","OR1",3896.25891045747
"OR6_OR1","OR6","OR1",5212.09104036706
"OR90_OR1","OR90","OR1",2481.88399881292
"OR94_OR1","OR94","OR1",5363.97745213224
"OR87_OR1","OR87","OR1",3837.43455686663
"OR92_OR1","OR92","OR1",4973.77313466976
"OR95_OR1","OR95","OR1",5049.00532659975
"OR25_OR1","OR25","OR1",6918.45572324035
"OR39_OR7","OR39","OR7",4718.48070950441
"OR50_OR7","OR50","OR7",3970.25560908861
"OR31_OR7","OR31","OR7",6103.88644115591
"OR38_OR7","OR38","OR7",3852.80481583762
"OR72_OR7","OR72","OR7",2612.23820276137
"OR73_OR7","OR73","OR7",1041.42798968689
"OR81_OR7","OR81","OR7",6725.80704176063
"OR66_OR7","OR66","OR7",6423.83387598568
"OR92_OR7","OR92","OR7",5736.95049377912
"OR95_OR7","OR95","OR7",5088.37189210481
"OR98_OR7","OR98","OR7",6950.31741275294
"OR1_OR11","OR1","OR11",4072.61068758103
"OR13_OR11","OR13","OR11",1837.53084588157
"OR21_OR11","OR21","OR11",7064.71949687257
"OR22_OR11","OR22","OR11",4474.32213551951
"OR28_OR11","OR28","OR11",6119.16206187891
"OR30_OR11","OR30","OR11",5662.53033473578
"OR33_OR11","OR33","OR11",6995.4067183078
"OR20_OR11","OR20","OR11",1263.08812085892
"OR55_OR11","OR55","OR11",6480.50919675818
"OR58_OR11","OR58","OR11",2938.63156857112
"OR31_OR11","OR31","OR11",6279.10252321961
"OR64_OR11","OR64","OR11",6270.53212933667
"OR65_OR11","OR65","OR11",5869.07725201722
"OR45_OR11","OR45","OR11",4441.36447195443
"OR67_OR11","OR67","OR11",1627.732340114
"OR51_OR11","OR51","OR11",4998.79282482425
"OR14_OR11","OR14","OR11",3313.81615619576
"OR70_OR11","OR70","OR11",5135.48007421044
"OR80_OR11","OR80","OR11",5304.90340856538
"OR56_OR11","OR56","OR11",4788.62332263424
"OR47_OR11","OR47","OR11",3379.26010439452
"OR35_OR11","OR35","OR11",2577.82490209334
"OR82_OR11","OR82","OR11",4157.98647824214
"OR81_OR11","OR81","OR11",5465.7015310851
"OR83_OR11","OR83","OR11",4305.72387255573
"OR84_OR11","OR84","OR11",1419.84093920865
"OR23_OR11","OR23","OR11",4347.0437573557
"OR78_OR11","OR78","OR11",6640.53694856106
"OR6_OR11","OR6","OR11",1705.33591080981
"OR90_OR11","OR90","OR11",2800.89919049653
"OR26_OR11","OR26","OR11",6084.32388114112
"OR18_OR11","OR18","OR11",5844.27236024009
"OR94_OR11","OR94","OR11",1988.78776766122
"OR87_OR11","OR87","OR11",2581.84542386173
"OR92_OR11","OR92","OR11",6808.63397436973
"OR60_OR11","OR60","OR11",4843.32114654005
"OR25_OR11","OR25","OR11",7045.9390444848
"OR9_OR11","OR9","OR11",5815.84737392505
"OR1_OR13","OR1","OR13",5318.79174709098
"OR11_OR13","OR11","OR13",1837.53084588157
"OR22_OR13","OR22","OR13",3561.65992962325
"OR28_OR13","OR28","OR13",5526.06077334169
"OR30_OR13","OR30","OR13",5632.21256805876
"OR33_OR13","OR33","OR13",6277.98964491366
"OR20_OR13","OR20","OR13",1793.17885446642
"OR55_OR13","OR55","OR13",5262.76011577017
"OR58_OR13","OR58","OR13",3340.17888540771
"OR31_OR13","OR31","OR13",6985.09134477653
"OR64_OR13","OR64","OR13",5425.9211042571
"OR65_OR13","OR65","OR13",5687.10462649811
"OR45_OR13","OR45","OR13",3274.36411977217
"OR67_OR13","OR67","OR13",2193.81885668553
"OR51_OR13","OR51","OR13",3691.7777914793
"OR14_OR13","OR14","OR13",2228.38473741991
"OR53_OR13","OR53","OR13",6775.14134797304
"OR70_OR13","OR70","OR13",4798.91588415735
"OR80_OR13","OR80","OR13",5159.49761198541
"OR56_OR13","OR56","OR13",4469.62905169449
"OR47_OR13","OR47","OR13",4300.69767299093
"OR35_OR13","OR35","OR13",2474.96274182282
"OR82_OR13","OR82","OR13",3058.23658043438
"OR81_OR13","OR81","OR13",6196.70809574386
"OR83_OR13","OR83","OR13",3401.29727838137
"OR84_OR13","OR84","OR13",2571.60431887423
"OR23_OR13","OR23","OR13",4076.40228491793
"OR6_OR13","OR6","OR13",1246.97759863942
"OR90_OR13","OR90","OR13",3785.65436428272
"OR26_OR13","OR26","OR13",5723.4844436914
"OR18_OR13","OR18","OR13",5031.32662580424
"OR93_OR13","OR93","OR13",6323.88206346458
"OR94_OR13","OR94","OR13",877.101479512724
"OR87_OR13","OR87","OR13",3018.76354539852
"OR60_OR13","OR60","OR13",4145.57554507053
"OR25_OR13","OR25","OR13",7146.2588377314
"OR9_OR13","OR9","OR13",5124.22713525373
"OR21_OR16","OR21","OR16",6956.75954075241
"OR36_OR16","OR36","OR16",6400.63700420637
"OR41_OR16","OR41","OR16",6298.01965117691
"OR54_OR16","OR54","OR16",7140.79713399797
"OR42_OR16","OR42","OR16",5629.61109780496
"OR61_OR16","OR61","OR16",5442.05228223083
"OR17_OR16","OR17","OR16",3139.28914742731
"OR97_OR16","OR97","OR16",2996.6545401055
"OR1_OR21","OR1","OR21",6919.89521651526
"OR11_OR21","OR11","OR21",7064.71949687257
"OR16_OR21","OR16","OR21",6956.75954075241
"OR41_OR21","OR41","OR21",5276.62454112309
"OR20_OR21","OR20","OR21",6705.27736242888
"OR58_OR21","OR58","OR21",5243.24840392661
"OR65_OR21","OR65","OR21",5942.74284253359
"OR70_OR21","OR70","OR21",6414.8048438137
"OR29_OR21","OR29","OR21",2563.57417475655
"OR80_OR21","OR80","OR21",5752.62054043259
"OR79_OR21","OR79","OR21",5930.73375747834
"OR35_OR21","OR35","OR21",6333.62157787508
"OR84_OR21","OR84","OR21",6199.33742936436
"OR23_OR21","OR23","OR21",6187.17049525399
"OR78_OR21","OR78","OR21",5417.20318704386
"OR26_OR21","OR26","OR21",6604.51923590146
"OR11_OR22","OR11","OR22",4474.32213551951
"OR13_OR22","OR13","OR22",3561.65992962325
"OR28_OR22","OR28","OR22",2663.74389019344
"OR33_OR22","OR33","OR22",3229.59899778008
"OR20_OR22","OR20","OR22",3883.05387887937
"OR55_OR22","OR55","OR22",3119.13153602728
"OR58_OR22","OR58","OR22",3725.78796002684
"OR64_OR22","OR64","OR22",2314.00529907938
"OR65_OR22","OR65","OR22",3648.85746810052
"OR45_OR22","OR45","OR22",4529.57392555414
"OR67_OR22","OR67","OR22",5151.7739917612
"OR51_OR22","OR51","OR22",3588.98374220245
"OR14_OR22","OR14","OR22",1873.66097364905
"OR53_OR22","OR53","OR22",3727.97157988479
"OR70_OR22","OR70","OR22",2657.42557676211
"OR71_OR22","OR71","OR22",4998.75260496974
"OR75_OR22","OR75","OR22",4688.46139485067
"OR80_OR22","OR80","OR22",3348.35875575749
"OR79_OR22","OR79","OR22",6479.10015175098
"OR56_OR22","OR56","OR22",7018.91550938092
"OR35_OR22","OR35","OR22",2827.46196101938
"OR82_OR22","OR82","OR22",1292.92325534447
"OR83_OR22","OR83","OR22",5360.85724370518
"OR84_OR22","OR84","OR22",4700.05569743188
"OR23_OR22","OR23","OR22",2447.51140863228
"OR6_OR22","OR6","OR22",3316.68572010463
"OR8_OR22","OR8","OR22",5664.25393927691
"OR90_OR22","OR90","OR22",6661.95552985524
"OR26_OR22","OR26","OR22",3266.88916423804
"OR18_OR22","OR18","OR22",1936.73184920409
"OR93_OR22","OR93","OR22",3880.69062371914
"OR94_OR22","OR94","OR22",3767.06505981163
"OR87_OR22","OR87","OR22",6003.16569585031
"OR60_OR22","OR60","OR22",1361.53942033744
"OR9_OR22","OR9","OR22",2156.06659817371
"OR30_OR24","OR30","OR24",3633.20089697871
"OR39_OR24","OR39","OR24",3677.30584509287
"OR50_OR24","OR50","OR24",5245.07827541832
"OR31_OR24","OR31","OR24",3409.77956601409
"OR67_OR24","OR67","OR24",7016.24113247354
"OR72_OR24","OR72","OR24",5721.99265348362
"OR73_OR24","OR73","OR24",6741.47331832578
"OR56_OR24","OR56","OR24",5050.84483785696
"OR47_OR24","OR47","OR24",5743.66796276059
"OR81_OR24","OR81","OR24",3920.01916749992
"OR83_OR24","OR83","OR24",7098.20163808414
"OR86_OR24","OR86","OR24",1175.6971974133
"OR90_OR24","OR90","OR24",6256.58161179224
"OR66_OR24","OR66","OR24",5565.47395925478
"OR87_OR24","OR87","OR24",6050.14748484377
"OR92_OR24","OR92","OR24",3152.87980747533
"OR95_OR24","OR95","OR24",3578.89243351273
"OR96_OR24","OR96","OR24",1570.06937859437
"OR25_OR24","OR25","OR24",2203.64253638303
"OR98_OR24","OR98","OR24",3963.88767459197
"OR11_OR28","OR11","OR28",6119.16206187891
"OR13_OR28","OR13","OR28",5526.06077334169
"OR22_OR28","OR22","OR28",2663.74389019344
"OR33_OR28","OR33","OR28",1220.45472524517
"OR41_OR28","OR41","OR28",5627.18587677474
"OR20_OR28","OR20","OR28",5418.75144729165
"OR55_OR28","OR55","OR28",4260.98058978105
"OR58_OR28","OR58","OR28",4405.34218564441
"OR64_OR28","OR64","OR28",1560.40378025952
"OR65_OR28","OR65","OR28",2083.19535591832
"OR45_OR28","OR45","OR28",6734.11673713208
"OR67_OR28","OR67","OR28",6991.7209431554
"OR51_OR28","OR51","OR28",5669.11832698471
"OR14_OR28","OR14","OR28",4012.87207120711
"OR53_OR28","OR53","OR28",1600.72458946838
"OR70_OR28","OR70","OR28",1744.56867616843
"OR71_OR28","OR71","OR28",4800.62907383138
"OR75_OR28","OR75","OR28",3200.7015552927
"OR80_OR28","OR80","OR28",2261.5228408675
"OR79_OR28","OR79","OR28",4355.43694306006
"OR35_OR28","OR35","OR28",4067.43693466962
"OR82_OR28","OR82","OR28",3497.07762892807
"OR84_OR28","OR84","OR28",6035.5648094678
"OR23_OR28","OR23","OR28",2423.91570351018
"OR6_OR28","OR6","OR28",5078.89713280764
"OR8_OR28","OR8","OR28",5146.12275729319
"OR26_OR28","OR26","OR28",1359.373528974
"OR18_OR28","OR18","OR28",1450.66492124675
"OR93_OR28","OR93","OR28",4360.7895928481
"OR94_OR28","OR94","OR28",5792.11381477895
"OR60_OR28","OR60","OR28",1847.49596731114
"OR9_OR28","OR9","OR28",940.032817870588
"OR1_OR30","OR1","OR30",6202.6502109001
"OR11_OR30","OR11","OR30",5662.53033473578
"OR13_OR30","OR13","OR30",5632.21256805876
"OR24_OR30","OR24","OR30",3633.20089697871
"OR39_OR30","OR39","OR30",5226.70131420981
"OR20_OR30","OR20","OR30",6309.77831621049
"OR31_OR30","OR31","OR30",3986.38727216917
"OR45_OR30","OR45","OR30",5167.60052820645
"OR67_OR30","OR67","OR30",4577.93730058392
"OR51_OR30","OR51","OR30",6629.63246640675
"OR14_OR30","OR14","OR30",7038.0394635978
"OR56_OR30","OR56","OR30",2001.99143595739
"OR47_OR30","OR47","OR30",4252.40718116963
"OR81_OR30","OR81","OR30",3734.71743066982
"OR83_OR30","OR83","OR30",4093.68079132974
"OR84_OR30","OR84","OR30",6375.23303465693
"OR86_OR30","OR86","OR30",3123.50669306973
"OR6_OR30","OR6","OR30",6246.28886772473
"OR90_OR30","OR90","OR30",4521.47853764608
"OR94_OR30","OR94","OR30",5326.08237565127
"OR87_OR30","OR87","OR30",3686.32386047341
"OR92_OR30","OR92","OR30",4229.33048258484
"OR95_OR30","OR95","OR30",4889.482473002
"OR96_OR30","OR96","OR30",3539.32326653744
"OR25_OR30","OR25","OR30",2154.30459795646
"OR98_OR30","OR98","OR30",6911.06435517104
"OR11_OR33","OR11","OR33",6995.4067183078
"OR13_OR33","OR13","OR33",6277.98964491366
"OR22_OR33","OR22","OR33",3229.59899778008
"OR28_OR33","OR28","OR33",1220.45472524517
"OR41_OR33","OR41","OR33",6269.93410648548
"OR20_OR33","OR20","OR33",6314.35141207372
"OR55_OR33","OR55","OR33",4175.24073122113
"OR58_OR33","OR58","OR33",5405.8405691464
"OR64_OR33","OR64","OR33",1423.65860159091
"OR65_OR33","OR65","OR33",3046.71206022431
"OR45_OR33","OR45","OR33",7159.53240313597
"OR51_OR33","OR51","OR33",5953.98627469167
"OR14_OR33","OR14","OR33",4653.40077870755
"OR53_OR33","OR53","OR33",952.310109599283
"OR70_OR33","OR70","OR33",2785.81523574885
"OR71_OR33","OR71","OR33",4211.31508803701
"OR75_OR33","OR75","OR33",2433.59545318923
"OR80_OR33","OR80","OR33",3289.00182931115
"OR79_OR33","OR79","OR33",4920.88443979325
"OR35_OR33","OR35","OR33",4980.98708539991
"OR82_OR33","OR82","OR33",3990.82961213019
"OR84_OR33","OR84","OR33",6982.41607337767
"OR23_OR33","OR23","OR33",3434.45230408376
"OR6_OR33","OR6","OR33",5906.48991776614
"OR8_OR33","OR8","OR33",4469.71985756138
"OR26_OR33","OR26","OR33",2129.9279111412
"OR18_OR33","OR18","OR33",1654.61369861629
"OR93_OR33","OR93","OR33",4018.7680038865
"OR94_OR33","OR94","OR33",6515.29224194235
"OR60_OR33","OR60","OR33",2601.21434939631
"OR9_OR33","OR9","OR33",1515.73477273106
"OR16_OR36","OR16","OR36",6400.63700420637
"OR37_OR36","OR37","OR36",6912.6250415928
"OR54_OR36","OR54","OR36",2751.91407018634
"OR63_OR36","OR63","OR36",2998.37508649695
"OR42_OR36","OR42","OR36",1618.11309452092
"OR46_OR36","OR46","OR36",7078.21456420913
"OR61_OR36","OR61","OR36",4603.49318669486
"OR17_OR36","OR17","OR36",6326.28773711377
"OR36_OR37","OR36","OR37",6912.6250415928
"OR54_OR37","OR54","OR37",4988.26031790994
"OR57_OR37","OR57","OR37",1641.0049503193
"OR46_OR37","OR46","OR37",1568.96128223414
"OR1_OR39","OR1","OR39",5349.61743234778
"OR7_OR39","OR7","OR39",4718.48070950441
