"ID","Origin","Destination","Drive_Time"
"KS106_C504","KS106","C504",5739.34755078166
"KS107_C502","KS107","C502",6396.62825145609
"KS107_C503","KS107","C503",4664.36637570694
"KS107_C504","KS107","C504",4447.9622424135
"KS107_C505","KS107","C505",6789.26861602727
"KS107_C506","KS107","C506",7076.80191749504
"KS107_C507","KS107","C507",7094.59248580779
"KS107_C508","KS107","C508",6995.29711041113
"KS108_C504","KS108","C504",6649.61878720091
"KS108_C505","KS108","C505",4244.97663189482
"KS108_C506","KS108","C506",4587.77765905112
"KS108_C507","KS108","C507",4610.6513509139
"KS108_C508","KS108","C508",4563.05943211245
"KS110_C501","KS110","C501",4472.77897425394
"KS110_C502","KS110","C502",3789.70745090287
"KS110_C503","KS110","C503",3884.43039852104
"KS110_C504","KS110","C504",5189.0730870915
"KS111_C501","KS111","C501",7148.89712188448
"KS111_C502","KS111","C502",6526.12065009443
"KS111_C503","KS111","C503",6410.58800445638
"KS112_C501","KS112","C501",2004.60919514632
"KS112_C502","KS112","C502",1252.749916997
"KS112_C503","KS112","C503",1874.83273929781
"KS112_C504","KS112","C504",3551.04074981697
"KS115_C505","KS115","C505",2538.612311374
"KS115_C506","KS115","C506",2181.22502292765
"KS115_C507","KS115","C507",2158.82848131931
"KS115_C508","KS115","C508",2234.40808739507
"KS117_C501","KS117","C501",3774.58294302018
"KS117_C502","KS117","C502",2941.94710482853
"KS117_C503","KS117","C503",1331.09978591698
"KS117_C504","KS117","C504",2655.94209417673
"KS118_C501","KS118","C501",2954.70473396417
"KS118_C502","KS118","C502",2155.31892545128
"KS118_C503","KS118","C503",2334.4279351389
"KS118_C504","KS118","C504",3955.05887915338
"KS119_C501","KS119","C501",6480.35984046363
"KS119_C502","KS119","C502",5873.01267513327
"KS119_C503","KS119","C503",3854.36515433262
"KS119_C504","KS119","C504",2192.42952762766
"KS12_C503","KS12","C503",7199.63200599814
"KS12_C504","KS12","C504",5609.50841641865
"KS12_C505","KS12","C505",5576.52555995163
"KS12_C506","KS12","C506",5530.09878619881
"KS12_C507","KS12","C507",5522.23543610606
"KS12_C508","KS12","C508",5296.26323393176
"KS120_C501","KS120","C501",2552.85868291073
"KS120_C502","KS120","C502",1796.93899382257
"KS120_C503","KS120","C503",1346.78986261597
"KS120_C504","KS120","C504",3058.49278861017
"KS121_C501","KS121","C501",3154.4770076258
"KS121_C502","KS121","C502",2458.32814524559
"KS121_C503","KS121","C503",3030.16069780228
"KS121_C504","KS121","C504",4619.60882121159
"KS123_C505","KS123","C505",5413.52303918814
"KS123_C506","KS123","C506",5814.83396081015
"KS123_C507","KS123","C507",5845.61259628295
"KS123_C508","KS123","C508",5958.80906733396
"KS125_C501","KS125","C501",3591.33687980951
"KS125_C502","KS125","C502",2751.81551867894
"KS125_C503","KS125","C503",1787.47291713827
"KS125_C504","KS125","C504",3176.8601699806
"KS127_C504","KS127","C504",7100.37274354399
"KS128_C501","KS128","C501",5280.84757481447
"KS128_C502","KS128","C502",5055.40707027012
"KS128_C503","KS128","C503",4274.13161326121
"KS128_C504","KS128","C504",3871.47789643388
"KS129_C505","KS129","C505",4246.56512817272
"KS129_C506","KS129","C506",4011.37256852909
"KS129_C507","KS129","C507",4000.24033607627
"KS129_C508","KS129","C508",4156.52106990434
"KS13_C501","KS13","C501",2766.65318170404
"KS13_C502","KS13","C502",1973.49713134614
"KS13_C503","KS13","C503",1770.66570907834
"KS13_C504","KS13","C504",3450.38126137236
"KS131_C501","KS131","C501",3133.9876987903
"KS131_C502","KS131","C502",2337.12325536044
"KS131_C503","KS131","C503",1003.74838213762
"KS131_C504","KS131","C504",2725.52880558221
"KS136_C505","KS136","C505",2482.72028579264
"KS136_C506","KS136","C506",2321.82805511577
"KS136_C507","KS136","C507",2318.49656478036
"KS136_C508","KS136","C508",2515.48454149519
"KS139_C505","KS139","C505",1681.11626947713
"KS139_C506","KS139","C506",1316.53072151904
"KS139_C507","KS139","C507",1294.39293789857
"KS139_C508","KS139","C508",1387.24498364355
"KS14_C504","KS14","C504",6352.95155508255
"KS14_C505","KS14","C505",6624.76756862903
"KS14_C506","KS14","C506",6491.9004214656
"KS14_C507","KS14","C507",6477.54761557382
"KS14_C508","KS14","C508",6244.54188143758
"KS142_C505","KS142","C505",6162.77871669159
"KS142_C506","KS142","C506",5860.11497696266
"KS142_C507","KS142","C507",5842.32698978625
"KS142_C508","KS142","C508",5950.1993358381
"KS147_C505","KS147","C505",4600.18383751408
"KS147_C506","KS147","C506",4412.94903522297
"KS147_C507","KS147","C507",4405.80277994856
"KS147_C508","KS147","C508",4583.12328536013
"KS149_C504","KS149","C504",6501.38107841017
"KS149_C505","KS149","C505",3971.4994341796
"KS149_C506","KS149","C506",3940.4273585774
"KS149_C507","KS149","C507",3934.3321764212
"KS149_C508","KS149","C508",3712.57456350153
"KS151_C505","KS151","C505",3459.03030172248
"KS151_C506","KS151","C506",3192.1038284834
"KS151_C507","KS151","C507",3169.24026609473
"KS151_C508","KS151","C508",2950.63478484927
"KS152_C505","KS152","C505",3057.46029155404
"KS152_C506","KS152","C506",3017.4398774329
"KS152_C507","KS152","C507",3011.44354931164
"KS152_C508","KS152","C508",2790.4055413229
"KS153_C505","KS153","C505",2834.34018957784
"KS153_C506","KS153","C506",2595.18584243895
"KS153_C507","KS153","C507",2574.57634148161
"KS153_C508","KS153","C508",2348.56619803227
"KS154_C505","KS154","C505",1742.96211980208
"KS154_C506","KS154","C506",1578.43212958062
"KS154_C507","KS154","C507",1576.91163101682
"KS154_C508","KS154","C508",1783.05610073768
"KS157_C503","KS157","C503",5379.76409951252
"KS157_C504","KS157","C504",3761.96673764328
"KS160_C501","KS160","C501",7017.4264380292
"KS160_C502","KS160","C502",6547.18618252762
"KS160_C503","KS160","C503",4850.54243056839
"KS160_C504","KS160","C504",3426.61247201417
"KS161_C501","KS161","C501",4314.32120144425
"KS161_C502","KS161","C502",3860.21749986459
"KS161_C503","KS161","C503",2595.17228262209
"KS161_C504","KS161","C504",2340.79219204347
"KS162_C501","KS162","C501",4277.09308981403
"KS162_C502","KS162","C502",4341.8782547054
"KS162_C503","KS162","C503",4531.48867300247
"KS162_C504","KS162","C504",4824.05224821064
"KS163_C505","KS163","C505",6676.74190452696
"KS163_C506","KS163","C506",6269.99176414992
"KS163_C507","KS163","C507",6240.46909561074
"KS163_C508","KS163","C508",6197.02714369726
"KS164_C505","KS164","C505",3782.8700320515
"KS164_C506","KS164","C506",3778.8464798184
"KS164_C507","KS164","C507",3786.32480881632
"KS164_C508","KS164","C508",4012.7835837443
"KS165_C505","KS165","C505",5586.08408480876
"KS165_C506","KS165","C506",5205.05674053554
"KS165_C507","KS165","C507",5174.86879997059
"KS165_C508","KS165","C508",5029.6708286421
"KS166_C501","KS166","C501",4067.81570117775
"KS166_C502","KS166","C502",3283.92306441051
"KS166_C503","KS166","C503",2902.8501566627
"KS166_C504","KS166","C504",4176.81912120802
"KS167_C505","KS167","C505",6704.76975790529
"KS167_C506","KS167","C506",6305.66395137312
"KS167_C507","KS167","C507",6274.90167641454
"KS167_C508","KS167","C508",6160.81862567468
"KS168_C505","KS168","C505",1061.33338128094
"KS168_C506","KS168","C506",1431.66293647838
"KS168_C507","KS168","C507",1462.12036755608
"KS168_C508","KS168","C508",1616.26797007377
"KS17_C505","KS17","C505",1440.60928281757
"KS17_C506","KS17","C506",1814.16196263951
"KS17_C507","KS17","C507",1840.65304210255
"KS17_C508","KS17","C508",1852.69675973963
"KS170_C501","KS170","C501",5170.20310224334
"KS170_C502","KS170","C502",4525.88142817885
"KS170_C503","KS170","C503",4639.10317835346
"KS170_C504","KS170","C504",5857.8966259155
"KS20_C503","KS20","C503",6867.25310223044
"KS20_C504","KS20","C504",7128.98045738576
"KS21_C505","KS21","C505",7138.74545016988
"KS22_C504","KS22","C504",6238.57597613511
"KS25_C503","KS25","C503",5623.6846604649
"KS25_C504","KS25","C504",4131.09211516314
"KS25_C505","KS25","C505",6198.37262240636
"KS25_C506","KS25","C506",6274.48116715194
"KS25_C507","KS25","C507",6275.62552311351
"KS25_C508","KS25","C508",6076.59688938313
"KS26_C505","KS26","C505",2036.272660207
"KS26_C506","KS26","C506",2329.21479329591
"KS26_C507","KS26","C507",2348.95354576621
"KS26_C508","KS26","C508",2277.19329455698
"KS27_C505","KS27","C505",6964.78815027979
"KS27_C506","KS27","C506",6624.12326968585
"KS27_C507","KS27","C507",6595.95888187547
"KS27_C508","KS27","C508",6413.42805947369
"KS28_C502","KS28","C502",7126.6370405489
"KS28_C503","KS28","C503",4988.29131002092
"KS28_C504","KS28","C504",3958.80567142363
"KS28_C505","KS28","C505",5796.47672319329
"KS28_C506","KS28","C506",5985.95278093601
"KS28_C507","KS28","C507",5995.90654003512
"KS28_C508","KS28","C508",5841.0811967091
"KS31_C504","KS31","C504",7069.34996335235
"KS31_C505","KS31","C505",3933.14402890781
"KS31_C506","KS31","C506",3817.50097253595
"KS31_C507","KS31","C507",3805.20925577252
"KS31_C508","KS31","C508",3573.19225934023
"KS32_C501","KS32","C501",5522.56363169369
"KS32_C502","KS32","C502",5107.52580704543
"KS32_C503","KS32","C503",3706.63668779836
"KS32_C504","KS32","C504",2784.16369504514
"KS33_C505","KS33","C505",4472.15243619803
"KS33_C506","KS33","C506",4877.61773426541
"KS33_C507","KS33","C507",4906.98135277401
"KS33_C508","KS33","C508",4957.75815126939
"KS35_C505","KS35","C505",3804.48498777984
"KS35_C506","KS35","C506",3411.6119513907
"KS35_C507","KS35","C507",3381.01165631086
"KS35_C508","KS35","C508",3255.33222376922
"KS36_C501","KS36","C501",1376.42354682562
"KS36_C502","KS36","C502",832.507849253878
"KS36_C503","KS36","C503",2507.3962090734
"KS36_C504","KS36","C504",4090.50610826471
"KS37_C505","KS37","C505",3784.36761803306
"KS37_C506","KS37","C506",3412.25428654237
"KS37_C507","KS37","C507",3387.66744841782
"KS37_C508","KS37","C508",3432.03473743553
"KS4_C501","KS4","C501",1641.16356890922
"KS4_C502","KS4","C502",854.71511348292
"KS4_C503","KS4","C503",2428.41826963686
"KS4_C504","KS4","C504",4134.67682375705
"KS40_C501","KS40","C501",6954.19540714476
"KS40_C502","KS40","C502",6119.95580028674
"KS40_C503","KS40","C503",4112.64794792985
"KS40_C504","KS40","C504",3522.49536893005
"KS40_C505","KS40","C505",6883.25310719474
"KS40_C506","KS40","C506",7116.8662181959
"KS40_C507","KS40","C507",7130.19182853004
"KS40_C508","KS40","C508",6996.67433576471
"KS42_C505","KS42","C505",5298.89735098725
"KS42_C506","KS42","C506",5036.53887005417
"KS42_C507","KS42","C507",5013.43760110252
"KS42_C508","KS42","C508",4795.35553392268
"KS44_C505","KS44","C505",6629.56261816421
"KS44_C506","KS44","C506",7031.65833372762
"KS44_C507","KS44","C507",7060.46170401414
"KS44_C508","KS44","C508",7096.33676677984
"KS45_C501","KS45","C501",6164.11646329348
"KS45_C502","KS45","C502",5353.73570785498
"KS45_C503","KS45","C503",3183.98381360694
"KS45_C504","KS45","C504",2335.69784016269
"KS46_C501","KS46","C501",4702.30657354202
"KS46_C502","KS46","C502",3862.09798730643
"KS46_C503","KS46","C503",2346.30192596113
"KS46_C504","KS46","C504",3135.99953307091
"KS47_C501","KS47","C501",3621.37032565549
"KS47_C502","KS47","C502",2848.10674410684
"KS47_C503","KS47","C503",2755.21395884028
"KS47_C504","KS47","C504",4192.65044995911
