"ID","Origin","Destination","Drive_Time"
"C209_CO93","C209","CO93",1995.39365660901
"C210_CO93","C210","CO93",2878.5987749837
"C211_CO93","C211","CO93",2004.02517015112
"C212_CO93","C212","CO93",3178.96475816755
"C213_CO93","C213","CO93",5517.57197319798
"C214_CO93","C214","CO93",2089.13235644973
"C215_CO93","C215","CO93",1982.0150880784
"C216_CO93","C216","CO93",1907.97921749285
"C217_CO93","C217","CO93",2117.92027841454
"C218_CO93","C218","CO93",1997.05604183492
"C219_CO93","C219","CO93",2222.44350728503
"C221_CO93","C221","CO93",2785.99523148168
"C224_CO93","C224","CO93",2418.94279873104
"C225_CO93","C225","CO93",3089.40129121891
"C228_CO93","C228","CO93",2271.43856412823
"C209_CO99","C209","CO99",3999.47189044469
"C210_CO99","C210","CO99",5028.63398508477
"C211_CO99","C211","CO99",3260.02155827502
"C212_CO99","C212","CO99",4725.27765764619
"C214_CO99","C214","CO99",4191.58054302347
"C215_CO99","C215","CO99",4128.37700643879
"C216_CO99","C216","CO99",4041.36049986558
"C217_CO99","C217","CO99",4227.77675955498
"C218_CO99","C218","CO99",4092.62878325318
"C219_CO99","C219","CO99",4381.02273954043
"C221_CO99","C221","CO99",5087.1265024039
"C224_CO99","C224","CO99",4747.6016814505
"C225_CO99","C225","CO99",3743.71807116166
"C228_CO99","C228","CO99",4143.38039844455
"CO1_C213","CO1","C213",6787.63347322034
"CO1_C223","CO1","C223",4215.84316309903
"CO1_C226","CO1","C226",4842.65556343415
"CO1_C227","CO1","C227",4918.35232840743
"CO10_C209","CO10","C209",1859.66192841137
"CO10_C210","CO10","C210",848.757840857661
"CO10_C211","CO10","C211",2888.79182494007
"CO10_C212","CO10","C212",2175.41257920692
"CO10_C213","CO10","C213",4142.77916011008
"CO10_C214","CO10","C214",1061.72686251903
"CO10_C215","CO10","C215",1099.25849139787
"CO10_C216","CO10","C216",1187.31893242743
"CO10_C217","CO10","C217",1023.90938664314
"CO10_C218","CO10","C218",1155.88728518649
"CO10_C219","CO10","C219",851.602783046777
"CO10_C221","CO10","C221",879.003102641514
"CO10_C224","CO10","C224",1236.92247822186
"CO10_C225","CO10","C225",3488.74160687834
"CO10_C226","CO10","C226",6854.77583691288
"CO10_C227","CO10","C227",6760.19651443268
"CO10_C228","CO10","C228",1862.98647456194
"CO100_C209","CO100","C209",1915.04037758865
"CO100_C210","CO100","C210",1738.28418355066
"CO100_C211","CO100","C211",2909.2098562268
"CO100_C212","CO100","C212",2988.81458211558
"CO100_C213","CO100","C213",3720.83754647919
"CO100_C214","CO100","C214",1409.25067651109
"CO100_C215","CO100","C215",1295.2692221489
"CO100_C216","CO100","C216",1327.20049363376
"CO100_C217","CO100","C217",1395.70515825567
"CO100_C218","CO100","C218",1416.59588039244
"CO100_C219","CO100","C219",1293.00355027919
"CO100_C221","CO100","C221",1245.50623832156
"CO100_C224","CO100","C224",1015.48585111026
"CO100_C225","CO100","C225",3871.09396794112
"CO100_C226","CO100","C226",6498.07699051755
"CO100_C227","CO100","C227",6397.31436243706
"CO100_C228","CO100","C228",2174.82291009486
"CO101_C209","CO101","C209",5625.75195810072
"CO101_C210","CO101","C210",6632.272679309
"CO101_C211","CO101","C211",4956.51836284903
"CO101_C212","CO101","C212",6428.2035423806
"CO101_C214","CO101","C214",5802.90593536162
"CO101_C215","CO101","C215",5724.32026415985
"CO101_C216","CO101","C216",5639.99040972283
"CO101_C217","CO101","C217",5837.47137235762
"CO101_C218","CO101","C218",5704.13120349915
"CO101_C219","CO101","C219",5976.86277827564
"CO101_C221","CO101","C221",6618.66017420148
"CO101_C224","CO101","C224",6258.10408049875
"CO101_C225","CO101","C225",5426.84267715003
"CO101_C228","CO101","C228",5800.23007589449
"CO102_C211","CO102","C211",7075.21146667131
"CO102_C222","CO102","C222",7091.68039710057
"CO103_C209","CO103","C209",4720.53329522536
"CO103_C210","CO103","C210",5266.75095401259
"CO103_C211","CO103","C211",3971.69336437589
"CO103_C212","CO103","C212",3923.78754233022
"CO103_C214","CO103","C214",4684.02505596475
"CO103_C215","CO103","C215",4768.09473183629
"CO103_C216","CO103","C216",4718.41900505309
"CO103_C217","CO103","C217",4709.51750269357
"CO103_C218","CO103","C218",4646.97428502995
