"ID","Origin","Destination","Drive_Time"
"C75_AR75","C75","AR75",1588.47641810325
"C71_AR76","C71","AR76",4024.19999930005
"C73_AR76","C73","AR76",4912.916364762
"C74_AR76","C74","AR76",5319.95621033253
"C76_AR76","C76","AR76",5711.82428394835
"C72_AR77","C72","AR77",5563.47454749579
"C73_AR77","C73","AR77",7191.49891192286
"C74_AR77","C74","AR77",6930.32302387615
"C71_AR78","C71","AR78",6126.41021112678
"C73_AR78","C73","AR78",6319.89604263316
"C74_AR78","C74","AR78",6360.66987772365
"C75_AR8","C75","AR8",4503.80311666701
"C75_AR80","C75","AR80",3782.6165406931
"C71_AR81","C71","AR81",5227.92427869943
"C73_AR81","C73","AR81",4640.33559520841
"C74_AR81","C74","AR81",4538.06719318811
"C71_AR82","C71","AR82",5327.77854008458
"C72_AR82","C72","AR82",6520.48606759707
"C73_AR82","C73","AR82",4574.42859920707
"C74_AR82","C74","AR82",4360.65269791732
"C71_AR84","C71","AR84",4487.46848410242
"C73_AR84","C73","AR84",5062.12224371139
"C74_AR84","C74","AR84",5294.63602594706
"C75_AR85","C75","AR85",1970.7089607305
"C72_AR87","C72","AR87",2285.98557008723
"C71_AR88","C71","AR88",7048.46716299344
"C75_AR88","C75","AR88",6728.5022708418
"C75_AR89","C75","AR89",4913.24053387063
"C75_AR9","C75","AR9",3936.06220874578
"C71_AR90","C71","AR90",2353.42786001375
"C73_AR90","C73","AR90",1431.3457227309
"C74_AR90","C74","AR90",1020.5541747796
"C72_AR91","C72","AR91",3626.38763489736
"C73_AR91","C73","AR91",6404.66722456066
"C74_AR91","C74","AR91",5973.5061709459
"C76_AR92","C76","AR92",3807.49325241911
"C71_AR93","C71","AR93",5488.74601924752
"C73_AR93","C73","AR93",5046.05301710411
"C74_AR93","C74","AR93",4802.99601671789
"C72_AR94","C72","AR94",2649.7986477232
"C71_AR95","C71","AR95",4075.51523197987
"C73_AR95","C73","AR95",4001.75270245892
"C74_AR95","C74","AR95",4173.72912936102
"C75_AR95","C75","AR95",7177.03569512804
"C71_AR96","C71","AR96",6358.17991516214
"C73_AR96","C73","AR96",6648.62273348825
"C74_AR96","C74","AR96",6932.90541709981
"C75_AR96","C75","AR96",5260.20629158916
"C72_AR97","C72","AR97",3606.47460937055
"C73_AR97","C73","AR97",7003.37970330805
"C74_AR97","C74","AR97",6573.02987576863
"C75_AR98","C75","AR98",2947.38380227629
"C71_AR99","C71","AR99",5166.84848243314
"C72_AR99","C72","AR99",6083.58180362663
"C73_AR99","C73","AR99",4335.29546557862
"C74_AR99","C74","AR99",4062.83522410727
"AR1_C72","AR1","C72",4208.85783029118
"AR10_C71","AR10","C71",6127.4072704778
"AR10_C73","AR10","C73",7007.03590480491
"AR10_C76","AR10","C76",4165.58066102224
"AR100_C71","AR100","C71",6894.23696649099
"AR100_C72","AR100","C72",6217.17616131612
"AR100_C73","AR100","C73",6142.20522190048
"AR100_C74","AR100","C74",5917.59968713773
"AR101_C75","AR101","C75",6959.78250442378
"AR102_C72","AR102","C72",1824.21333146566
"AR102_C74","AR102","C74",6981.32889072754
"AR103_C72","AR103","C72",1492.31959117934
"AR104_C72","AR104","C72",2318.93099196185
"AR105_C72","AR105","C72",6485.45230522579
"AR105_C74","AR105","C74",7134.18343566787
"AR106_C71","AR106","C71",5159.40837152887
"AR106_C73","AR106","C73",5908.11473135434
"AR106_C74","AR106","C74",6326.79926374158
"AR106_C76","AR106","C76",6343.84721838775
"AR107_C72","AR107","C72",2210.1742777417
"AR108_C72","AR108","C72",3259.14976094569
"AR109_C71","AR109","C71",5132.01100501501
"AR109_C73","AR109","C73",5973.87961409574
"AR109_C74","AR109","C74",6404.76816324808
"AR109_C76","AR109","C76",5493.9507167059
"AR11_C72","AR11","C72",6830.82001612279
"AR11_C74","AR11","C74",6997.71057587219
