"ID","Origin","Destination","Drive_Time"
"ME23_C549","ME23","C549",1680.49002667483
"ME23_C550","ME23","C550",4197.68580444679
"ME23_C551","ME23","C551",1543.22418784448
"ME25_C545","ME25","C545",4630.91915403949
"ME25_C546","ME25","C546",4418.63473970298
"ME25_C547","ME25","C547",4329.34192302561
"ME25_C550","ME25","C550",6910.21573258431
"ME26_C545","ME26","C545",2513.68027845036
"ME26_C546","ME26","C546",2489.23820495928
"ME26_C547","ME26","C547",2501.32089891671
"ME26_C548","ME26","C548",3961.02476916771
"ME26_C550","ME26","C550",4953.9444534363
"ME27_C548","ME27","C548",5789.2128292809
"ME27_C549","ME27","C549",1321.44630849049
"ME27_C550","ME27","C550",5425.05437023518
"ME27_C551","ME27","C551",1235.87172961764
"ME29_C545","ME29","C545",4550.48463313433
"ME29_C546","ME29","C546",4821.41554493751
"ME29_C547","ME29","C547",4928.24356592426
"ME29_C548","ME29","C548",3158.55911046777
"ME29_C549","ME29","C549",4228.93126730014
"ME29_C550","ME29","C550",1742.60158333003
"ME29_C551","ME29","C551",4072.3171252411
"ME3_C548","ME3","C548",5152.79865702374
"ME3_C549","ME3","C549",607.597715008689
"ME3_C550","ME3","C550",5264.7490467313
"ME3_C551","ME3","C551",638.46133389451
"ME30_C545","ME30","C545",3475.97385829772
"ME30_C546","ME30","C546",3240.18562372963
"ME30_C547","ME30","C547",3142.62010173012
"ME30_C548","ME30","C548",7089.16051961258
"ME30_C550","ME30","C550",6083.30335174234
"ME33_C545","ME33","C545",2511.20218246797
"ME33_C546","ME33","C546",2754.86506196859
"ME33_C547","ME33","C547",2858.04634432337
"ME33_C548","ME33","C548",2317.04304714812
"ME33_C549","ME33","C549",6453.08229064708
"ME33_C550","ME33","C550",2961.98866722026
"ME33_C551","ME33","C551",6342.45986496682
"ME34_C545","ME34","C545",5230.85634943976
"ME34_C546","ME34","C546",5464.32408942583
"ME34_C547","ME34","C547",5553.22243400258
"ME34_C548","ME34","C548",5002.12436777452
"ME34_C549","ME34","C549",5377.71190996082
"ME34_C550","ME34","C550",2351.44322698351
"ME34_C551","ME34","C551",5192.32637484187
"ME35_C545","ME35","C545",4998.68037496405
"ME35_C546","ME35","C546",5261.55114071219
"ME35_C547","ME35","C547",5369.19435801378
"ME35_C548","ME35","C548",2038.28030156489
"ME35_C549","ME35","C549",4101.78735173629
"ME35_C550","ME35","C550",3217.72398017723
"ME35_C551","ME35","C551",4009.74341350971
"ME37_C545","ME37","C545",6591.20446201738
"ME37_C546","ME37","C546",6827.99040404565
"ME37_C547","ME37","C547",6918.05299027245
"ME37_C548","ME37","C548",5945.9577238051
"ME37_C549","ME37","C549",5011.82921534771
"ME37_C550","ME37","C550",3610.77473934864
"ME37_C551","ME37","C551",4824.46850729974
"ME38_C545","ME38","C545",2109.2537850716
"ME38_C546","ME38","C546",2296.12903777568
"ME38_C547","ME38","C547",2369.63035769414
"ME38_C548","ME38","C548",4274.31028073497
"ME38_C550","ME38","C550",2503.67279001604
"ME38_C551","ME38","C551",7064.72630494698
"ME39_C545","ME39","C545",7072.54211969826
"ME39_C548","ME39","C548",5452.5141927219
"ME39_C549","ME39","C549",3366.06003275283
"ME39_C550","ME39","C550",3984.67058414459
"ME39_C551","ME39","C551",3181.17197397704
"ME40_C545","ME40","C545",6228.95614859887
"ME40_C546","ME40","C546",5973.47643858045
"ME40_C547","ME40","C547",5876.09107079808
"ME42_C545","ME42","C545",4721.83634932385
"ME42_C546","ME42","C546",4994.38233517204
"ME42_C547","ME42","C547",5102.6159323256
"ME42_C548","ME42","C548",2954.82479638918
"ME42_C549","ME42","C549",3945.67880898799
"ME42_C550","ME42","C550",2087.4731956763
"ME42_C551","ME42","C551",3797.72637678853
"ME43_C548","ME43","C548",4828.2760444227
"ME43_C549","ME43","C549",967.296847024081
"ME43_C550","ME43","C550",4904.46826437543
"ME43_C551","ME43","C551",855.645556224856
"ME44_C545","ME44","C545",1677.05761323509
"ME44_C546","ME44","C546",1853.83820233817
"ME44_C547","ME44","C547",1940.66295982108
"ME44_C548","ME44","C548",3269.66906176971
"ME44_C550","ME44","C550",3646.64912381451
"ME45_C545","ME45","C545",5527.60021841086
"ME45_C546","ME45","C546",5776.58376274207
"ME45_C547","ME45","C547",5872.2867956492
"ME45_C548","ME45","C548",4788.2555603752
"ME45_C549","ME45","C549",4715.22042249483
"ME45_C550","ME45","C550",2465.83651353231
"ME45_C551","ME45","C551",4529.27731094675
"ME46_C548","ME46","C548",6537.45161846671
"ME46_C549","ME46","C549",1739.27161083031
"ME46_C550","ME46","C550",6326.04918312476
"ME46_C551","ME46","C551",1791.04946257359
"ME47_C545","ME47","C545",1664.44779196801
"ME47_C546","ME47","C546",1656.76244129603
"ME47_C547","ME47","C547",1661.80719546085
"ME47_C548","ME47","C548",4961.65526970131
"ME47_C550","ME47","C550",3666.12615909411
"ME49_C545","ME49","C545",3145.27072932624
"ME49_C546","ME49","C546",3144.19679376453
"ME49_C547","ME49","C547",3141.9476627348
"ME49_C548","ME49","C548",5942.56095273696
"ME49_C550","ME49","C550",4105.12647769341
"ME5_C548","ME5","C548",6928.79818568485
"ME5_C549","ME5","C549",2319.57012437113
"ME5_C551","ME5","C551",2481.57012967844
"ME51_C545","ME51","C545",2614.41838883141
"ME51_C546","ME51","C546",2711.61266852346
"ME51_C547","ME51","C547",2768.33555250881
"ME51_C548","ME51","C548",3087.18892931403
"ME51_C550","ME51","C550",4372.94405419163
"ME52_C548","ME52","C548",6016.41641053684
"ME52_C549","ME52","C549",2805.97127259944
"ME52_C550","ME52","C550",4753.56443534804
"ME52_C551","ME52","C551",2644.24262667615
"ME53_C548","ME53","C548",6596.55633619341
"ME53_C549","ME53","C549",2324.84786696602
"ME53_C550","ME53","C550",5809.08364074567
"ME53_C551","ME53","C551",2243.33055245099
"ME54_C548","ME54","C548",5949.37474977328
"ME54_C549","ME54","C549",1154.00656044089
"ME54_C550","ME54","C550",5838.65744883547
"ME54_C551","ME54","C551",1201.81326585803
"ME55_C545","ME55","C545",5031.62836253805
"ME55_C546","ME55","C546",5299.89283643495
"ME55_C547","ME55","C547",5405.06532473994
"ME55_C548","ME55","C548",3671.44028895791
"ME55_C549","ME55","C549",3967.56645026443
"ME55_C550","ME55","C550",2047.62295027543
"ME55_C551","ME55","C551",3797.59804981868
"ME57_C545","ME57","C545",7157.2508152188
"ME57_C548","ME57","C548",4893.40140543807
"ME57_C549","ME57","C549",1715.95368613565
"ME57_C550","ME57","C550",4352.63995229856
"ME57_C551","ME57","C551",1527.42468344187
"ME6_C545","ME6","C545",6241.79027826593
"ME6_C546","ME6","C546",6512.76705237996
"ME6_C547","ME6","C547",6619.58713767544
"ME6_C548","ME6","C548",4349.31707031588
"ME6_C549","ME6","C549",2729.49540064298
"ME6_C550","ME6","C550",3350.81952491304
"ME6_C551","ME6","C551",2546.81771309036
"ME60_C545","ME60","C545",3477.72108809098
"ME60_C546","ME60","C546",3453.81656891141
"ME60_C547","ME60","C547",3462.20852630909
"ME60_C548","ME60","C548",4188.82213739941
"ME60_C550","ME60","C550",5695.54135102591
"ME61_C545","ME61","C545",5849.10124797269
"ME61_C546","ME61","C546",6118.58599848785
"ME61_C547","ME61","C547",6224.44366693095
"ME61_C548","ME61","C548",4180.36796598506
"ME61_C549","ME61","C549",3175.07618799156
"ME61_C550","ME61","C550",2913.1133630094
"ME61_C551","ME61","C551",2994.5931100374
"ME62_C545","ME62","C545",5219.90672593197
"ME62_C546","ME62","C546",5394.02703060198
"ME62_C547","ME62","C547",5458.0921025304
"ME62_C548","ME62","C548",6056.50586178289
"ME62_C549","ME62","C549",6924.62227996585
"ME62_C550","ME62","C550",3213.48780806054
"ME62_C551","ME62","C551",6738.30287632339
"ME63_C545","ME63","C545",5322.14145792498
"ME63_C546","ME63","C546",5132.8473897836
"ME63_C547","ME63","C547",5067.80929227372
"ME63_C548","ME63","C548",7101.88418606151
"ME64_C545","ME64","C545",4516.65984788334
"ME64_C546","ME64","C546",4774.85000295523
"ME64_C547","ME64","C547",4881.37217336157
"ME64_C548","ME64","C548",1547.63877360911
"ME64_C549","ME64","C549",4642.67045403647
"ME64_C550","ME64","C550",3101.05554046645
"ME64_C551","ME64","C551",4550.73502892557
"ME66_C545","ME66","C545",6010.01919028495
"ME66_C546","ME66","C546",6275.30276188837
"ME66_C547","ME66","C547",6378.79419225787
"ME66_C548","ME66","C548",4585.23675281185
"ME66_C549","ME66","C549",3418.55776575141
"ME66_C550","ME66","C550",2992.5125045711
"ME66_C551","ME66","C551",3231.90176801368
"ME68_C545","ME68","C545",6930.42551188127
"ME68_C546","ME68","C546",6708.12973541954
"ME68_C547","ME68","C547",6627.09542620185
"ME69_C545","ME69","C545",3678.67901182992
"ME69_C546","ME69","C546",3825.42264313071
"ME69_C547","ME69","C547",3896.90853547516
"ME69_C548","ME69","C548",2353.2946435609
"ME69_C549","ME69","C549",6841.22307313992
"ME69_C550","ME69","C550",4535.44794306011
"ME69_C551","ME69","C551",6777.31960421351
"ME71_C545","ME71","C545",4105.4215652828
"ME71_C546","ME71","C546",3979.30720335749
"ME71_C547","ME71","C547",3943.7804949539
"ME71_C548","ME71","C548",5482.19715228911
"ME71_C550","ME71","C550",6776.843598743
"ME72_C545","ME72","C545",2481.29155319788
"ME72_C546","ME72","C546",2558.84061324801
"ME72_C547","ME72","C547",2589.31044928301
"ME72_C548","ME72","C548",5165.55276253702
"ME72_C550","ME72","C550",3219.51604611493
"ME73_C548","ME73","C548",6536.06184893746
"ME73_C549","ME73","C549",4637.45905411539
"ME73_C550","ME73","C550",4509.88527448865
"ME73_C551","ME73","C551",4460.83975380433
"ME74_C545","ME74","C545",5901.96724600254
"ME74_C546","ME74","C546",6163.19176299936
"ME74_C547","ME74","C547",6270.40542904843
"ME74_C548","ME74","C548",2736.50492089237
"ME74_C549","ME74","C549",3359.10984775273
"ME74_C550","ME74","C550",3973.31579808023
"ME74_C551","ME74","C551",3299.02719142865
"ME75_C545","ME75","C545",6154.84475753423
"ME75_C546","ME75","C546",6427.5149484984
"ME75_C547","ME75","C547",6536.08812219166
"ME75_C548","ME75","C548",3911.75420107172
"ME75_C549","ME75","C549",2447.88198510067
"ME75_C550","ME75","C550",3460.99001408772
"ME75_C551","ME75","C551",2287.20704415927
"ME76_C545","ME76","C545",2611.67086233757
"ME76_C546","ME76","C546",2824.621045609
"ME76_C547","ME76","C547",2907.04103793412
"ME76_C548","ME76","C548",4107.99958990139
"ME76_C549","ME76","C549",6927.76183205582
"ME76_C550","ME76","C550",2141.51859360307
