"ID","Origin","Destination","Drive_Time"
"C1172_PA113","C1172","PA113",7090.45027845821
"C1094_PA114","C1094","PA114",6459.57635090889
"C1100_PA114","C1100","PA114",4695.18643836542
"C1108_PA114","C1108","PA114",6070.17300046578
"C1114_PA114","C1114","PA114",1642.10133639859
"C1115_PA114","C1115","PA114",1655.61167700274
"C1116_PA114","C1116","PA114",3856.68674551808
"C1130_PA114","C1130","PA114",1802.50374295091
"C1132_PA114","C1132","PA114",3587.82164066069
"C1134_PA114","C1134","PA114",4782.58324651841
"C1160_PA114","C1160","PA114",7128.26146347549
"C1161_PA114","C1161","PA114",7119.23397506878
"C1162_PA114","C1162","PA114",7109.51550921474
"C1163_PA114","C1163","PA114",7089.18046264185
"C1164_PA114","C1164","PA114",7184.64405871935
"C1169_PA114","C1169","PA114",6025.42929070069
"C1172_PA114","C1172","PA114",6714.71884513959
"C1100_PA116","C1100","PA116",6758.2409344778
"C1106_PA116","C1106","PA116",5128.93044443966
"C1113_PA116","C1113","PA116",6374.14996891453
"C1114_PA116","C1114","PA116",5803.65995410798
"C1115_PA116","C1115","PA116",5841.6411534378
"C1130_PA116","C1130","PA116",6455.825033181
"C1170_PA116","C1170","PA116",6991.98894985557
"C1096_PA117","C1096","PA117",3621.06901368175
"C1099_PA117","C1099","PA117",5871.90159354323
"C1101_PA117","C1101","PA117",4858.80444745082
"C1106_PA117","C1106","PA117",6203.45441016709
"C1111_PA117","C1111","PA117",3658.42363921441
"C1113_PA117","C1113","PA117",6277.69536638537
"C1117_PA117","C1117","PA117",6505.56554073344
"C1118_PA117","C1118","PA117",4514.62921959102
"C1119_PA117","C1119","PA117",5117.69336621325
"C1120_PA117","C1120","PA117",5074.8144224337
"C1121_PA117","C1121","PA117",6602.87523893552
"C1122_PA117","C1122","PA117",4218.00836488768
"C1124_PA117","C1124","PA117",6727.36911492505
"C1131_PA117","C1131","PA117",4733.76948771381
"C1138_PA117","C1138","PA117",7180.42968181278
"C1170_PA117","C1170","PA117",4704.46386926561
"C1171_PA117","C1171","PA117",7013.83193032118
"C1179_PA117","C1179","PA117",5658.15879611086
"C1096_PA118","C1096","PA118",4543.55078720134
"C1099_PA118","C1099","PA118",6912.56143108276
"C1101_PA118","C1101","PA118",4072.05928896842
"C1106_PA118","C1106","PA118",6992.00266262509
"C1111_PA118","C1111","PA118",4587.58200752528
"C1113_PA118","C1113","PA118",6557.98982819024
"C1118_PA118","C1118","PA118",3240.59759021182
"C1119_PA118","C1119","PA118",4330.80283564982
