"ID","Origin","Destination","Drive_Time"
"NE76_C768","NE76","C768",5322.84155403889
"NE77_C768","NE77","C768",4423.32500231553
"NE77_C769","NE77","C769",6080.26942326759
"NE77_C770","NE77","C770",6547.74365369838
"NE79_C768","NE79","C768",5646.78974231105
"NE79_C769","NE79","C769",4368.82509462971
"NE79_C770","NE79","C770",4433.98180907468
"NE8_C768","NE8","C768",6635.18291877391
"NE85_C768","NE85","C768",6198.01188547466
"NE85_C769","NE85","C769",6180.4425549075
"NE85_C770","NE85","C770",6429.57707035221
"NE86_C768","NE86","C768",4282.85349051141
"NE86_C769","NE86","C769",1554.95114743326
"NE86_C770","NE86","C770",1271.89721692318
"NE87_C768","NE87","C768",1894.97354204244
"NE87_C769","NE87","C769",4390.61468384447
"NE87_C770","NE87","C770",4913.72404483013
"NE9_C768","NE9","C768",3620.93825766629
"NE9_C769","NE9","C769",2251.78826339181
"NE9_C770","NE9","C770",2485.07258468186
"NE90_C768","NE90","C768",3561.97154565841
"NE90_C769","NE90","C769",1184.69780223822
"NE90_C770","NE90","C770",1228.69931060312
"NE92_C768","NE92","C768",3112.4233061775
"NE92_C769","NE92","C769",1010.39634004613
"NE92_C770","NE92","C770",1322.60460274941
"NE93_C768","NE93","C768",5158.39477577929
"NE94_C768","NE94","C768",4420.32153598708
"NE94_C769","NE94","C769",1963.6287093193
"NE94_C770","NE94","C770",1808.34785142239
"NE95_C768","NE95","C768",5608.70755455911
"NE95_C769","NE95","C769",6593.92760778774
"NE95_C770","NE95","C770",6982.10694968409
