"ID","Origin","Destination","Drive_Time"
"MO51_C762","MO51","C762",6256.38692956568
"MO52_C749","MO52","C749",2936.80604908756
"MO52_C752","MO52","C752",6969.65582298049
"MO52_C753","MO52","C753",6974.40382058256
"MO52_C754","MO52","C754",6794.57202625863
"MO53_C752","MO53","C752",2619.14833892695
"MO53_C753","MO53","C753",2649.32170037354
"MO53_C754","MO53","C754",1984.53779103363
"MO53_C759","MO53","C759",6178.02201597841
"MO54_C748","MO54","C748",5777.90077425727
"MO54_C755","MO54","C755",4319.23642084604
"MO55_C749","MO55","C749",4156.57791468543
"MO55_C750","MO55","C750",4525.64056826073
"MO55_C756","MO55","C756",3976.40492536854
"MO55_C760","MO55","C760",4386.25010569187
"MO55_C761","MO55","C761",4671.60716649191
"MO55_C762","MO55","C762",4477.67584687173
"MO56_C748","MO56","C748",6373.13746150496
"MO56_C750","MO56","C750",3009.32479997454
"MO56_C756","MO56","C756",3061.10222498692
"MO56_C760","MO56","C760",2011.48733448393
"MO56_C761","MO56","C761",2582.40073795271
"MO56_C762","MO56","C762",2752.19661278156
"MO57_C757","MO57","C757",5843.85490036359
"MO57_C758","MO57","C758",5933.31694217888
"MO57_C763","MO57","C763",3672.40812889288
"MO6_C748","MO6","C748",6960.87542048962
"MO6_C750","MO6","C750",1503.97103605434
"MO6_C756","MO6","C756",1737.32661705474
"MO6_C760","MO6","C760",607.825373106845
"MO6_C761","MO6","C761",977.726113894861
"MO6_C762","MO6","C762",1248.45196055505
"MO60_C749","MO60","C749",6584.60072519287
"MO61_C751","MO61","C751",2718.63420225677
"MO61_C757","MO61","C757",4774.47286377776
"MO61_C758","MO61","C758",4511.65146834927
"MO62_C749","MO62","C749",6374.34693887322
"MO62_C752","MO62","C752",2950.43743210224
"MO62_C753","MO62","C753",2953.01571001684
"MO62_C754","MO62","C754",2869.3226062719
"MO62_C759","MO62","C759",4916.13903461457
"MO63_C749","MO63","C749",4419.23321953635
"MO64_C748","MO64","C748",4514.59424817284
"MO64_C755","MO64","C755",2689.71545572657
"MO65_C757","MO65","C757",3336.84939507696
"MO65_C758","MO65","C758",3528.77454150656
"MO65_C763","MO65","C763",3978.45980837082
"MO66_C749","MO66","C749",2896.42936491053
"MO67_C757","MO67","C757",4531.30652658372
"MO67_C758","MO67","C758",4689.56108414753
"MO67_C763","MO67","C763",3224.58550110901
