"ID","Origin","Destination","Drive_Time"
"MD73_C600","MD73","C600",6598.78203137959
"MD73_C601","MD73","C601",5785.32659202842
"MD73_C602","MD73","C602",3526.98857744229
"MD73_C603","MD73","C603",3462.89895371736
"MD73_C604","MD73","C604",3430.70251882144
"MD73_C605","MD73","C605",3472.96956853145
"MD73_C608","MD73","C608",3612.24404773486
"MD73_C609","MD73","C609",2685.38325300876
"MD73_C610","MD73","C610",4350.02057708185
"MD73_C612","MD73","C612",5764.37827976945
"MD73_C613","MD73","C613",3906.01293401049
"MD73_C614","MD73","C614",5014.60424283489
"MD73_C615","MD73","C615",5312.88636983725
"MD73_C616","MD73","C616",5334.5221743119
"MD73_C617","MD73","C617",3006.21575860748
"MD73_C618","MD73","C618",5009.82330988945
"MD73_C619","MD73","C619",4982.03931127388
"MD73_C620","MD73","C620",4983.99145649923
"MD73_C621","MD73","C621",4947.01493313884
"MD73_C622","MD73","C622",3568.50951953608
"MD73_C623","MD73","C623",5547.84364915493
"MD73_C624","MD73","C624",5132.7087108225
"MD73_C625","MD73","C625",5179.64826083899
"MD74_C554","MD74","C554",6084.58623040924
"MD74_C555","MD74","C555",6037.71011306662
"MD74_C556","MD74","C556",6908.49584017531
"MD74_C557","MD74","C557",6871.01647821459
"MD74_C558","MD74","C558",6711.43229862062
"MD74_C559","MD74","C559",6921.07591055612
"MD74_C560","MD74","C560",6696.33095115134
"MD74_C561","MD74","C561",6866.23221612089
"MD74_C562","MD74","C562",6720.20196162545
"MD74_C563","MD74","C563",6845.07493286247
"MD74_C564","MD74","C564",6896.87614261785
"MD74_C565","MD74","C565",6897.56912583937
"MD74_C566","MD74","C566",6848.36474477669
"MD74_C567","MD74","C567",6872.23565455998
"MD74_C568","MD74","C568",6946.49393456527
"MD74_C569","MD74","C569",6946.59801508354
"MD74_C570","MD74","C570",7062.66730406092
"MD74_C571","MD74","C571",7051.46441775352
"MD74_C572","MD74","C572",7192.46416967217
"MD74_C573","MD74","C573",7011.72018357414
"MD74_C574","MD74","C574",6757.8990963095
"MD74_C575","MD74","C575",6832.73983207146
"MD74_C576","MD74","C576",6879.67224240339
"MD74_C577","MD74","C577",6857.07001549738
"MD74_C578","MD74","C578",7002.53397066747
"MD74_C579","MD74","C579",7058.71920233016
"MD74_C580","MD74","C580",6949.29757970848
"MD74_C582","MD74","C582",6906.10249715695
"MD74_C584","MD74","C584",6590.94429700767
"MD74_C585","MD74","C585",6635.75057291577
"MD74_C586","MD74","C586",7077.74390539061
"MD74_C587","MD74","C587",6840.05531615611
"MD74_C589","MD74","C589",7122.99047576988
"MD74_C590","MD74","C590",6954.85572408684
"MD74_C591","MD74","C591",4434.12467410776
"MD74_C602","MD74","C602",6872.52237256457
"MD74_C603","MD74","C603",6923.20262635775
"MD74_C604","MD74","C604",6917.95414796671
"MD74_C605","MD74","C605",6923.718082583
"MD74_C610","MD74","C610",7149.04386197502
"MD74_C612","MD74","C612",2551.69227771595
"MD74_C614","MD74","C614",4922.28337312979
"MD74_C618","MD74","C618",1837.56792431671
"MD74_C619","MD74","C619",1865.84375099266
"MD74_C620","MD74","C620",1879.92411422058
"MD74_C621","MD74","C621",7189.58600022368
"MD74_C623","MD74","C623",6139.60995020949
"MD75_C552","MD75","C552",5251.54803806411
"MD75_C553","MD75","C553",5232.48255487049
"MD75_C554","MD75","C554",2448.98928358366
"MD75_C555","MD75","C555",2416.26166143002
"MD75_C556","MD75","C556",3269.31187771624
"MD75_C557","MD75","C557",3324.16236200876
"MD75_C558","MD75","C558",3332.26243690377
"MD75_C559","MD75","C559",3337.6044686776
"MD75_C560","MD75","C560",3334.89749407908
"MD75_C561","MD75","C561",3342.25843924329
"MD75_C562","MD75","C562",3351.55536823166
"MD75_C563","MD75","C563",3357.61190617984
"MD75_C564","MD75","C564",3386.81446856593
"MD75_C565","MD75","C565",3389.14411200512
"MD75_C566","MD75","C566",3393.32610058788
"MD75_C567","MD75","C567",3448.76526899078
"MD75_C568","MD75","C568",3454.38204237491
"MD75_C569","MD75","C569",3455.73891384727
"MD75_C570","MD75","C570",3502.8550611155
"MD75_C571","MD75","C571",3541.29428482413
"MD75_C572","MD75","C572",3649.28665426116
"MD75_C573","MD75","C573",3690.91800860913
"MD75_C574","MD75","C574",3186.57448782121
"MD75_C575","MD75","C575",3228.61098356423
"MD75_C576","MD75","C576",3386.9720387794
"MD75_C577","MD75","C577",3395.91293403097
"MD75_C578","MD75","C578",3410.46869307208
"MD75_C579","MD75","C579",3456.60479159775
"MD75_C580","MD75","C580",3477.15357314517
"MD75_C581","MD75","C581",3637.13353376844
"MD75_C582","MD75","C582",3551.86689491295
"MD75_C583","MD75","C583",5039.63187765242
"MD75_C584","MD75","C584",3078.30744226643
"MD75_C585","MD75","C585",3098.23247366684
"MD75_C586","MD75","C586",3510.34304698833
"MD75_C587","MD75","C587",2483.60979069583
"MD75_C588","MD75","C588",3517.10821671247
"MD75_C589","MD75","C589",3783.2904714675
"MD75_C590","MD75","C590",5227.72534474442
"MD75_C591","MD75","C591",2847.88888269526
"MD75_C592","MD75","C592",4749.31715233387
"MD75_C593","MD75","C593",4615.02342395957
"MD75_C594","MD75","C594",6147.94826220297
