"ID","Origin","Destination","Drive_Time"
"MT6_MT64","MT6","MT64",2619.39961228349
"MT60_MT64","MT60","MT64",4680.80403607648
"MT14_MT65","MT14","MT65",4077.62674646569
"MT20_MT65","MT20","MT65",7027.70050274775
"MT27_MT65","MT27","MT65",5253.80971681031
"MT34_MT65","MT34","MT65",5037.49369461939
"MT44_MT65","MT44","MT65",6357.16045169931
"MT62_MT65","MT62","MT65",4314.73135827107
"MT66_MT65","MT66","MT65",4438.77617732045
"MT69_MT65","MT69","MT65",3686.78355585872
"MT75_MT65","MT75","MT65",5022.99938563115
"MT20_MT66","MT20","MT66",6314.8537105768
"MT27_MT66","MT27","MT66",1841.38310418261
"MT33_MT66","MT33","MT66",5757.06857068769
"MT34_MT66","MT34","MT66",5386.14585082586
"MT36_MT66","MT36","MT66",7024.24479263143
"MT38_MT66","MT38","MT66",6437.41228243172
"MT44_MT66","MT44","MT66",4449.24495669306
"MT45_MT66","MT45","MT66",6461.21719580737
"MT47_MT66","MT47","MT66",4486.70667278551
"MT50_MT66","MT50","MT66",4802.61205495253
"MT60_MT66","MT60","MT66",6067.55459921533
"MT62_MT66","MT62","MT66",4083.61760776964
"MT65_MT66","MT65","MT66",4438.77617732045
"MT69_MT66","MT69","MT66",2961.41058418372
"MT14_MT69","MT14","MT69",6906.29920652582
"MT20_MT69","MT20","MT69",4664.27270474347
"MT27_MT69","MT27","MT69",3021.34825924492
"MT34_MT69","MT34","MT69",3305.40297304524
"MT44_MT69","MT44","MT69",6447.19133662179
"MT47_MT69","MT47","MT69",6039.75175368089
"MT50_MT69","MT50","MT69",5368.37902642902
"MT62_MT69","MT62","MT69",5388.24744133018
"MT65_MT69","MT65","MT69",3686.78355585872
"MT66_MT69","MT66","MT69",2961.41058418372
"MT75_MT69","MT75","MT69",6277.98892882416
"MT16_MT71","MT16","MT71",4432.78960099015
"MT63_MT71","MT63","MT71",5384.79193357093
"MT72_MT71","MT72","MT71",4088.52778733899
"MT20_MT72","MT20","MT72",6735.49932640912
"MT34_MT72","MT34","MT72",6249.16765847854
"MT71_MT72","MT71","MT72",4088.52778733899
"MT75_MT72","MT75","MT72",5309.88685727181
"MT11_MT73","MT11","MT73",5689.00371845691
"MT18_MT73","MT18","MT73",3797.6135598677
"MT21_MT73","MT21","MT73",4989.57841227968
"MT24_MT73","MT24","MT73",3068.13046731264
"MT14_MT75","MT14","MT75",4880.67945782022
"MT20_MT75","MT20","MT75",7153.06400808337
"MT34_MT75","MT34","MT75",5238.75228911085
"MT65_MT75","MT65","MT75",5022.99938563115
"MT69_MT75","MT69","MT75",6277.98892882416
"MT72_MT75","MT72","MT75",5309.88685727181
