"ID","Origin","Destination","Drive_Time"
"NH33_C791","NH33","C791",5147.90601682787
"NH34_C785","NH34","C785",6048.26053871391
"NH34_C786","NH34","C786",4750.27817500847
"NH34_C788","NH34","C788",6961.09676848205
"NH34_C789","NH34","C789",7011.18066462453
"NH34_C791","NH34","C791",4412.00788453162
"NH35_C785","NH35","C785",4736.11975761629
"NH35_C786","NH35","C786",3452.82860815003
"NH35_C787","NH35","C787",6483.34343706933
"NH35_C788","NH35","C788",5646.08621036981
"NH35_C789","NH35","C789",5695.03095380831
"NH35_C790","NH35","C790",6758.56626195034
"NH35_C791","NH35","C791",3697.6153909241
"NH36_C785","NH36","C785",1963.25128694838
"NH36_C786","NH36","C786",2428.83959550095
"NH36_C787","NH36","C787",2711.04051586705
"NH36_C788","NH36","C788",2149.02088915689
"NH36_C789","NH36","C789",2199.24401769935
"NH36_C790","NH36","C790",2488.32778134046
"NH36_C791","NH36","C791",3498.63009363112
"NH37_C785","NH37","C785",2705.12533348002
"NH37_C786","NH37","C786",1401.37999418873
"NH37_C787","NH37","C787",4450.19830648467
"NH37_C788","NH37","C788",3614.31364623922
"NH37_C789","NH37","C789",3667.57313621157
"NH37_C790","NH37","C790",4772.25136125283
"NH37_C791","NH37","C791",2771.05839889161
"NH38_C785","NH38","C785",2645.00472564746
"NH38_C786","NH38","C786",3419.18849091399
"NH38_C787","NH38","C787",2728.60584342289
"NH38_C788","NH38","C788",2451.39672942123
"NH38_C789","NH38","C789",2432.5728295432
"NH38_C790","NH38","C790",5673.13277953695
"NH38_C791","NH38","C791",6059.67350567351
"NH39_C785","NH39","C785",2851.29945934262
"NH39_C786","NH39","C786",1698.56936539498
"NH39_C787","NH39","C787",4569.75205628726
"NH39_C788","NH39","C788",3741.19252193604
"NH39_C789","NH39","C789",3786.6479018045
"NH39_C790","NH39","C790",5436.4007561607
"NH39_C791","NH39","C791",3566.29295914496
"NH4_C785","NH4","C785",1611.37986543055
"NH4_C786","NH4","C786",2010.63255225868
"NH4_C787","NH4","C787",2778.55687268811
"NH4_C788","NH4","C788",2084.46408791098
"NH4_C789","NH4","C789",2140.36718493625
"NH4_C790","NH4","C790",2975.33643727638
"NH4_C791","NH4","C791",3449.31480183213
"NH40_C785","NH40","C785",2657.08357914604
"NH40_C786","NH40","C786",3497.41172032561
"NH40_C787","NH40","C787",2387.30776334983
"NH40_C788","NH40","C788",2276.17831235065
"NH40_C789","NH40","C789",2299.08274157814
"NH40_C790","NH40","C790",1893.5212458771
"NH40_C791","NH40","C791",4468.46294383601
"NH42_C785","NH42","C785",1479.76751429986
"NH42_C786","NH42","C786",1829.96098130011
"NH42_C787","NH42","C787",2891.3593297947
"NH42_C788","NH42","C788",2126.11898515588
"NH42_C789","NH42","C789",2157.46667035377
"NH42_C790","NH42","C790",4732.52810463448
"NH42_C791","NH42","C791",4477.23320698196
"NH43_C785","NH43","C785",6930.42125844499
"NH43_C786","NH43","C786",5800.67489101441
"NH43_C791","NH43","C791",6300.76982712373
"NH45_C785","NH45","C785",5483.17298080908
"NH45_C786","NH45","C786",4178.80323818453
"NH45_C788","NH45","C788",6389.61219307706
"NH45_C789","NH45","C789",6443.51418489954
"NH45_C790","NH45","C790",6860.44186810622
"NH45_C791","NH45","C791",3353.1670720507
"NH47_C785","NH47","C785",3513.28733730143
"NH47_C786","NH47","C786",2825.88013353278
"NH47_C787","NH47","C787",4972.50746321045
"NH47_C788","NH47","C788",4235.92903652955
"NH47_C789","NH47","C789",4265.31947330495
"NH47_C790","NH47","C790",6558.62150250108
"NH47_C791","NH47","C791",4899.54261334118
"NH48_C785","NH48","C785",1843.97249262762
"NH48_C786","NH48","C786",2595.47174535183
"NH48_C787","NH48","C787",2481.72148980104
"NH48_C788","NH48","C788",1925.11828468325
"NH48_C789","NH48","C789",1928.38594922461
"NH48_C790","NH48","C790",5015.93187382411
"NH48_C791","NH48","C791",5220.10316249812
"NH49_C785","NH49","C785",2251.24547945993
"NH49_C786","NH49","C786",2019.08927904354
"NH49_C787","NH49","C787",3651.88570257105
"NH49_C788","NH49","C788",2917.19083413053
"NH49_C789","NH49","C789",2945.20441504307
"NH49_C790","NH49","C790",5442.40707489799
"NH49_C791","NH49","C791",4622.49158762659
"NH5_C785","NH5","C785",2618.03440907872
"NH5_C786","NH5","C786",3913.97075904915
"NH5_C787","NH5","C787",824.013278519727
"NH5_C788","NH5","C788",1605.46765858031
"NH5_C789","NH5","C789",1561.64823784433
"NH5_C790","NH5","C790",3664.68598835727
"NH5_C791","NH5","C791",5809.64979953705
"NH50_C785","NH50","C785",3734.5439624947
"NH50_C786","NH50","C786",3776.62501156604
"NH50_C787","NH50","C787",4334.15014959151
"NH50_C788","NH50","C788",3944.68708210569
"NH50_C789","NH50","C789",3988.74275198947
"NH50_C790","NH50","C790",1837.69472937155
"NH50_C791","NH50","C791",3213.94338704715
"NH51_C785","NH51","C785",1685.8450037907
"NH51_C786","NH51","C786",1592.4731725137
"NH51_C787","NH51","C787",3152.55914879364
"NH51_C788","NH51","C788",2389.18221473267
"NH51_C789","NH51","C789",2446.74507626091
"NH51_C790","NH51","C790",3329.98223188631
"NH51_C791","NH51","C791",3112.8562595437
"NH52_C785","NH52","C785",2922.9930863936
"NH52_C786","NH52","C786",2305.94360048902
"NH52_C787","NH52","C787",4413.58720671948
"NH52_C788","NH52","C788",3660.03976006178
"NH52_C789","NH52","C789",3691.42279655925
