"ID","Origin","Destination","Drive_Time"
"MS125_C747","MS125","C747",6648.56278735909
"MS126_C745","MS126","C745",7059.17830573772
"MS126_C746","MS126","C746",7181.08028668882
"MS127_C744","MS127","C744",2431.88116757185
"MS128_C745","MS128","C745",6483.90581965196
"MS128_C746","MS128","C746",6413.99347255412
"MS13_C744","MS13","C744",1127.59258290217
"MS131_C747","MS131","C747",5966.26574762408
"MS132_C745","MS132","C745",6958.07130946253
"MS132_C746","MS132","C746",6837.02789768739
"MS132_C747","MS132","C747",5695.9021922238
"MS133_C747","MS133","C747",4861.44179846315
"MS134_C745","MS134","C745",4874.58959703351
"MS134_C746","MS134","C746",4903.33429968453
"MS135_C744","MS135","C744",1926.75179056532
"MS137_C747","MS137","C747",7053.97577075191
"MS138_C745","MS138","C745",4666.59210205211
"MS138_C746","MS138","C746",4768.98770180274
"MS14_C744","MS14","C744",3670.86503936446
"MS140_C744","MS140","C744",3676.47827329771
"MS141_C744","MS141","C744",1510.521539753
"MS142_C745","MS142","C745",4566.7047000722
"MS142_C746","MS142","C746",4465.77191533017
"MS142_C747","MS142","C747",4642.75424531053
"MS147_C744","MS147","C744",4164.35154356585
"MS147_C747","MS147","C747",6376.34842794969
"MS148_C745","MS148","C745",1582.86536390127
"MS148_C746","MS148","C746",1653.48442520394
"MS148_C747","MS148","C747",7116.24681451252
"MS150_C745","MS150","C745",2248.96772839264
"MS150_C746","MS150","C746",2359.21091277297
"MS151_C745","MS151","C745",5156.5544040516
"MS151_C746","MS151","C746",4997.38950150058
"MS151_C747","MS151","C747",2591.02636850114
"MS155_C745","MS155","C745",5644.82655485942
"MS155_C746","MS155","C746",5731.81221152751
"MS156_C745","MS156","C745",6484.12522901743
"MS156_C746","MS156","C746",6546.29791627324
"MS16_C745","MS16","C745",3175.48481392685
"MS16_C746","MS16","C746",3211.36369074609
"MS160_C747","MS160","C747",6607.28803051799
"MS161_C745","MS161","C745",3285.63790801744
"MS161_C746","MS161","C746",3134.72243027536
"MS161_C747","MS161","C747",4421.50240068983
"MS17_C745","MS17","C745",892.700975701433
"MS17_C746","MS17","C746",1055.16768627936
"MS17_C747","MS17","C747",6911.93827526845
"MS18_C745","MS18","C745",1080.43512595278
"MS18_C746","MS18","C746",949.571132629576
"MS18_C747","MS18","C747",5982.48061333099
"MS2_C744","MS2","C744",684.35976886295
"MS20_C745","MS20","C745",5729.71203262261
